target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,max_group_net_exposure,long_count,short_count,model,fold
2023-11-23 23:00:00+00:00,70,0.00015480965374422504,-7.214070086570404e-05,0.22695035460992907,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-11-24 23:00:00+00:00,70,-0.00028225295885285045,-0.0004879267177180987,0.20567375886524825,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-11-27 23:00:00+00:00,70,0.0056085072274053216,0.005487939851518797,0.12056737588652483,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-11-28 23:00:00+00:00,70,0.011559387654169157,0.011495557866935114,0.06382978723404255,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-11-29 23:00:00+00:00,70,0.008141152037140394,0.00782909529955174,0.3120567375886525,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-11-30 23:00:00+00:00,70,0.001045827455866209,0.0008401536970009607,0.20567375886524825,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-12-01 23:00:00+00:00,70,-0.007466959254281549,-0.007466959254281549,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-12-04 23:00:00+00:00,70,-0.007031494906371814,-0.0073577360411235864,0.3262411347517731,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-12-05 23:00:00+00:00,70,0.004226723893808257,0.003999773539198328,0.22695035460992907,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-12-06 23:00:00+00:00,70,0.0068165250648253555,0.0068165250648253555,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-12-07 23:00:00+00:00,70,0.008470749216449972,0.008364366237726567,0.10638297872340426,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-12-08 23:00:00+00:00,70,0.0034431264169654243,0.0031452540765398926,0.2978723404255319,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-12-11 23:00:00+00:00,70,0.006709060091860404,0.006709060091860404,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-12-12 23:00:00+00:00,70,0.004530571717916042,0.004324897959050794,0.20567375886524825,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-12-13 23:00:00+00:00,70,0.010516289298842706,0.010516289298842706,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-12-14 23:00:00+00:00,70,0.009124554222102298,0.009124554222102298,0.0,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-12-15 23:00:00+00:00,70,0.006502804996876902,0.006126918472054207,0.375886524822695,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-12-18 23:00:00+00:00,70,-0.005643126855987371,-0.005948091394994463,0.3049645390070922,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-12-19 23:00:00+00:00,70,-0.005305795386444918,-0.005575298932544209,0.2695035460992908,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-12-20 23:00:00+00:00,70,-0.0017421606774498492,-0.001862728053336374,0.12056737588652483,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-12-21 23:00:00+00:00,70,0.006057557954841225,0.005851884195975977,0.20567375886524825,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-12-22 23:00:00+00:00,70,0.003195454600071865,0.0028621212667385315,0.33333333333333337,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-12-27 23:00:00+00:00,70,0.0059781448550296325,0.00566608811744098,0.3120567375886525,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-12-28 23:00:00+00:00,70,0.007120764488424941,0.007000197112538417,0.12056737588652483,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-12-29 23:00:00+00:00,70,0.010411835262168793,0.010291267886282268,0.12056737588652483,1.0,0.0,0.0,10,10,rolling_momentum_21d,fold_2019_2021_to_2023
2023-01-02 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-01-03 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-01-04 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-01-05 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-01-06 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-01-09 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-01-10 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-01-11 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-01-12 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-01-13 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-01-16 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-01-17 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-01-18 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-01-19 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-01-20 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-01-23 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-01-24 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-01-25 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-01-26 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-01-27 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-01-30 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-01-31 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-02-01 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-02-02 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-02-03 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-02-06 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-02-07 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-02-08 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-02-09 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-02-10 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-02-13 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-02-14 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-02-15 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-02-16 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-02-17 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-02-20 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-02-21 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-02-22 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-02-23 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-02-24 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-02-27 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-02-28 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-01 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-02 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-03 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-06 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-07 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-08 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-09 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-10 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-13 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-14 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-15 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-16 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-17 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-20 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-21 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-22 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-23 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-24 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-27 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-28 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-29 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-30 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-03-31 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-04-03 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-04-04 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-04-05 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-04-06 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-04-11 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-04-12 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-04-13 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-04-14 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-04-17 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-04-18 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-04-19 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-04-20 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-04-21 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-04-24 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-04-25 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-04-26 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-04-27 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-04-28 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-01 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-02 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-03 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-04 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-05 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-08 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-09 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-10 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-11 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-12 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-15 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-16 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-17 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-18 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-19 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-22 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-23 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-24 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-25 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-26 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-29 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-30 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-05-31 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-01 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-02 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-05 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-06 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-07 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-08 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-09 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-12 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-13 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-14 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-15 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-16 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-19 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-20 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-21 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-22 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-23 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-26 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-27 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-28 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-29 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-06-30 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-07-03 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-07-04 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-07-05 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-07-06 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-07-07 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-07-10 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-07-11 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-07-12 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-07-13 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-07-14 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-07-17 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-07-18 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-07-19 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-07-20 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-07-21 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-07-24 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-07-25 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-07-26 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-07-27 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-07-28 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-07-31 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-01 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-02 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-03 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-04 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-07 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-08 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-09 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-10 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-11 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-14 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-15 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-16 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-17 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-18 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-21 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-22 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-23 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-24 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-25 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-28 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-29 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-30 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-08-31 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-09-01 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-09-04 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-09-05 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-09-06 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-09-07 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
2023-09-08 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2021_to_2023
